Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
INDUSINDBK,EQ,29-Jan-14,389.85,396,398,378.55,380.35,380.3,385.72,1703617,657121290.3,59675
INDUSINDBK,EQ,30-Jan-14,380.3,376,380.3,369.5,379.7,378.45,375.51,3221639,1209768793,83962
INDUSINDBK,EQ,31-Jan-14,378.45,378.95,385.55,378.95,383.25,383.8,382.73,1575659,603045535.8,39317
INDUSINDBK,EQ,03-Feb-14,383.8,380.45,384.95,377.7,382,382.3,381.63,809570,308954094.3,18300
INDUSINDBK,EQ,04-Feb-14,382.3,378.1,389.6,372.2,388,387.9,383.36,1783912,683878278.1,42449
INDUSINDBK,EQ,05-Feb-14,387.9,387.5,395.35,386.3,394.95,394.5,391.63,1836383,719174516.7,33131
INDUSINDBK,EQ,06-Feb-14,394.5,394,398.25,386,391,390.65,391.78,1223712,479424194.1,22316
INDUSINDBK,EQ,07-Feb-14,390.65,395,397.5,385.3,387.8,388.65,389.25,1428673,556115813.1,25359
INDUSINDBK,EQ,10-Feb-14,388.65,389.15,392.8,383.4,384.4,384.8,388.33,719987,279594759,12182
INDUSINDBK,EQ,11-Feb-14,384.8,384.9,390,384.3,386.3,386.45,387.12,717541,277771765.1,12217
INDUSINDBK,EQ,12-Feb-14,386.45,390.2,391,384.6,384.9,385.45,387.4,919601,356252658.5,18425
INDUSINDBK,EQ,13-Feb-14,385.45,386.1,386.7,372.25,373.6,373.95,378.74,1003217,379961491.3,23842
INDUSINDBK,EQ,14-Feb-14,373.95,376.3,381.35,371.75,376.7,376.9,375.83,1410332,530046903.6,27977
INDUSINDBK,EQ,17-Feb-14,376.9,376.1,384,375,383,381.75,378.82,1047736,396906312.9,21382
INDUSINDBK,EQ,18-Feb-14,381.75,378.05,391.5,377.9,389.55,389.2,388.91,1763389,685804798.5,44587
INDUSINDBK,EQ,19-Feb-14,389.2,389.25,394.7,388.3,394.7,392.9,391.45,1498154,586451442.4,61461
INDUSINDBK,EQ,20-Feb-14,392.9,389,392.1,383.3,384.45,384.5,386.01,3540155,1366543641,31598
